喝彩	9455409117	0.48019341863800696
黄金	9455409117	0.28364806934920733
年代	9455409117	0.2516374563815935
今天	9455409117	0.24908348596492044
我们	9455409117	0.16921099509079238
现场版	9856909117	0.4264346882279315
Saviour	9856909117	0.34187580382270544
Live	9856909117	0.34187580382270544
Much	9856909117	0.34187580382270544
Demand	9856909117	0.34187580382270544
10	9856909117	0.34187580382270544
05	9856909117	0.34187580382270544
13	9856909117	0.34187580382270544
Knew	0463509118	0.39796284676509264
Were	0463509118	0.39796284676509264
Trouble	0463509118	0.39796284676509264
Long	0463509118	0.39796284676509264
Love	0463509118	0.39796284676509264
Me	0463509118	0.39796284676509264
翻唱	0463509118	0.11247273225876292
Mike	0463509118	0.07403959939815678
Tompkins	0463509118	0.07403959939815678
Capella	0463509118	0.07403959939815678
Mashup	0463509118	0.07403959939815678
口技	0463509118	0.06615572640263656
达人	0463509118	0.06502655220298394
新作	0463509118	0.06138620627492829
加拿大	0463509118	0.0425414629536976
首播	0463509118	0.027764849774308785
流行	0463509118	0.014896611980738534
现场版	0471609118	0.7612058546069974
爱人	0471609118	0.46270512763246907
亲密	0471609118	0.4540292637483264
梅艳芳	0471609118	0.01808423166197
Safe	0520109118	0.5421695305626347
Sound	0520109118	0.5421695305626347
字幕	0520109118	0.507605151613769
安好	0520109118	0.2652977389425091
晴天	0520109118	0.24012966427824853
便是	0520109118	0.16246927204784
预告	0589609118	0.7774278495353688
女人	0589609118	0.5544811296223807
专辑	0589609118	0.24082032155062222
正规	0589609118	0.17315789345927965
美	0589609118	0.013361598725467536
现场版	0625509118	0.521548841303998
国剧	0625509118	0.45314082125942207
2010	0625509118	0.42314993795916384
卫视	0625509118	0.37163871433745216
盛典	0625509118	0.34830411189633237
安徽	0625509118	0.2404823798578777
夏柏	0625509118	0.12694498138774915
天宇	0625509118	0.10107640955246572
Cry	1139409118	0.9765995931835322
cry	1139409118	0.15219733919743358
palmy	1139409118	0.10146489279828906
新单	1139409118	0.05073244639914453
feat	1139409118	0.05073244639914453
paradox	1139409118	0.05073244639914453
女歌手	1139409118	0.05016577923342681
另类	1139409118	0.039200068918033196
泰国	1139409118	0.03192938931785576
现场版	1163709118	0.5217276509409975
No	1163709118	0.42177115012664296
Pagliaccio	1163709118	0.3140848990304788
Non	1163709118	0.3140848990304788
Son	1163709118	0.3140848990304788
Pagliacci	1163709118	0.42177115012664296
Luciano	1163709118	0.10768625109616417
Pavarotti	1163709118	0.10768625109616417
pagliaccio	1163709118	0.10768625109616417
non	1163709118	0.10768625109616417
son	1163709118	0.10768625109616417
1080pHD	1163709118	0.10768625109616417
歌剧	1163709118	0.07488577271415933
帕瓦罗蒂	1163709118	0.02974272486600857
现场版	1309509118	0.4167882881925832
Music	1309509118	0.3584434664274893
Dragon	1309509118	0.3584434664274893
14	1309509118	0.3584434664274893
03	1309509118	0.3584434664274893
08	1309509118	0.3584434664274893
MG	1309509118	0.307237256937848
一如既往	1309509118	0.22952301373069528
现场	1309509118	0.1622273556987751
还是	1309509118	0.10239955509176765
现场版	1951209118	0.4187362665188676
金曲	1951209118	0.37697630778911073
劲歌	1951209118	0.3601187536742278
04	1951209118	0.3601187536742278
03	1951209118	0.3601187536742278
01	1951209118	0.3601187536742278
布谷鸟	1951209118	0.33166831853429674
反击	1951209118	0.2299466100048471
容祖儿	1951209118	0.030453546655917645
现场版	2074309118	0.35972697516649166
放歌	2074309118	0.5206090564941562
江源	2074309118	0.5206090564941562
雨花石	2074309118	0.4829452111147761
走进	2074309118	0.25784685716185446
中国	2074309118	0.12310908604680357
石头	2074309118	0.11684176554586348
庆祝	2163409118	0.6792941838330834
寂寞	2163409118	0.6653258822510894
SpeXial	2163409118	0.21897589161521244
MV	2163409118	0.21897589161521244
特辑	2710609118	0.4297591167456896
秋游	2710609118	0.4651671264876867
TimeZ	2710609118	0.4524331934785439
UP	2710609118	0.4524331934785439
EP06	2710609118	0.4105412311194195
趣事	2710609118	0.07458758312505277
童年	2710609118	0.0586137482295974
爆笑	2710609118	0.04385297109649895
小伙伴	2710609118	0.03899511073376341
聊起	2710609118	0.038042199105247816
看吧	2710609118	0.03132000387520758
曝光	2710609118	0.028193456067307013
六个	2710609118	0.027365629702614466
本期	2710609118	0.027241022599865286
照片	2710609118	0.025397832060142955
哪些	2710609118	0.025157574367963682
现场	2710609118	0.022119785687086013
赶紧	2710609118	0.02211092549141131
引发	2710609118	0.021677016015122952
到底	2710609118	0.020333653307379407
这次	2710609118	0.019204574075423936
除了	2710609118	0.01805831196069806
现场版	2849309118	0.4386577736150194
Disco	2849309118	0.37725151450820066
Love	2849309118	0.37725151450820066
Acoustic	2849309118	0.37725151450820066
Sunday	2849309118	0.37725151450820066
Brunch	2849309118	0.37725151450820066
MV	2849309118	0.09949490492523975
微博	2849309118	0.09949490492523975
Luv	2849309118	0.09949490492523975
DC	2849309118	0.09949490492523975
http	2849309118	0.09949490492523975
weibo	2849309118	0.09949490492523975
com	2849309118	0.09949490492523975
luvmuzik	2849309118	0.09949490492523975
新浪	2849309118	0.06398484523927318
访问	2849309118	0.060129668307727396
欧美	2849309118	0.05891145272782229
资讯	2849309118	0.05554902032090985
最新	2849309118	0.05025984930928374
Heart	2873609118	0.41398295026000276
TFBoys	2873609118	0.41398295026000276
首唱	2873609118	0.41398295026000276
13	2873609118	0.32198673909111325
10	2873609118	0.32198673909111325
04	2873609118	0.32198673909111325
出发	2873609118	0.17445285088353862
重庆	2873609118	0.2738129740192663
王源	2873609118	0.09630265478594888
2013.10	2873609118	0.0919962111688895
梦出	2873609118	0.0919962111688895
王俊凯	2873609118	0.0919962111688895
千玺	2873609118	0.0919962111688895
TF	2873609118	0.0919962111688895
购物中心	2873609118	0.07484728278176164
月光	2873609118	0.05970551132150361
纪录	2873609118	0.05789949136434063
家族	2873609118	0.05182370620445068
电影	2873609118	0.0512347654903478
想起	3282109118	0.7717606872998679
不要	3282109118	0.6266939857067695
寂寞	3282109118	0.05891858495078894
田馥	3282109118	0.03272336632741921
情伤	3282109118	0.03272336632741921
专辑	3282109118	0.030294582372697304
释怀	3282109118	0.02984972499978072
渺小	3282109118	0.017805986971686737
逞强	3282109118	0.017393000976640798
伤痛	3282109118	0.017018427933415507
真的	3282109118	0.015421045467881943
一首	3282109118	0.014127174635572741
个性	3282109118	0.013524776443354584
藉由	3282109118	0.011418394340459142
矛盾	3282109118	0.011291741172421472
更为	3282109118	0.01104633464737944
以田	3282109118	0.010907788775806402
甄在	3282109118	0.010907788775806402
Hebe	3282109118	0.010907788775806402
歌中	3282109118	0.010907788775806402
首播	3282109118	0.04281307094504013
Might	3305509118	0.3744394546533044
Think	3305509118	0.3744394546533044
总动员	3305509118	0.49262859204517584
插曲	3305509118	0.47872085367263173
电影	3305509118	0.3276959398081587
汽车	3305509118	0.25490225126781685
Cars	3305509118	0.21396540265903113
外文	3305509118	0.16992205263708343
高清	3305509118	0.026816412526876273
现场版	3371209118	0.32263533702425296
每日	3371209118	0.5979585876262387
MBC	3371209118	0.2774706772507444
07	3371209118	0.2774706772507444
09	3371209118	0.2774706772507444
15	3371209118	0.2774706772507444
音乐	3371209118	0.31214624690685006
中心	3371209118	0.22694608931808738
070915	3371209118	0.28539841088648
现场版	3447809118	0.2632235225498857
Let	3447809118	0.3457827043311962
Me	3447809118	0.3457827043311962
Entertain	3447809118	0.3457827043311962
克罗克	3447809118	0.3354661484768894
字幕	3447809118	0.21194382734215536
演唱会	3447809118	0.30896312471225873
之旅	3447809118	0.25772217102098866
西城	3447809118	0.2525143187685981
男孩	3447809118	0.23918811229589784
告别	3447809118	0.22379743054839055
公园	3447809118	0.20417809116691985
双字	3447809118	0.13191986270816522
720p	3447809118	0.11940697703523322
中英	3447809118	0.09094171386906326
现场版	3630409118	0.7259911426305834
奉献	3630409118	0.6049695687793705
韦唯	3630409118	0.23124519635318094
吴秀波	3630409118	0.23124519635318094
现场版	3719609118	0.303270751275592
Mandy	3719609118	0.39630616250177864
克罗克	3719609118	0.3844822204432437
字幕	3719609118	0.2441892849226583
演唱会	3719609118	0.3541067519444087
之旅	3719609118	0.29537881250164205
西城	3719609118	0.2894100236779989
男孩	3719609118	0.274136680963773
告别	3719609118	0.25649721564280464
公园	3719609118	0.23401122949109884
双字	3719609118	0.1496874679709825
720p	3719609118	0.13548928632539442
中英	3719609118	0.10319018381724782
废柴	3785309118	0.7409794136524485
一起	3785309118	0.35949357723128816
那些	3785309118	0.35463137771787545
我们	3785309118	0.25023856024282515
哈哈	3785309118	0.18611303150419706
王祖	3785309118	0.14113893593379973
蓝版	3785309118	0.14113893593379973
预告片	3785309118	0.13956245369265613
原版	3785309118	0.1299885470647548
改编	3785309118	0.08989951247127677
女孩	3785309118	0.08812680278407457
对比	3785309118	0.0814230302142768
十八般	4005709118	0.6938082240443625
舞功	4005709118	0.6478888971952782
单曲	4005709118	0.15225691833690236
杨子姗	4005709118	0.14808889078749216
MV	4005709118	0.14808889078749216
赵薇	4005709118	0.13048156979068953
女主角	4005709118	0.12067583510901334
高清	4005709118	0.015466724747136354
现场版	4084009118	0.4314340555447576
17	4084009118	0.34588383311119364
榜中榜	4084009118	0.34588383311119364
13	4084009118	0.34588383311119364
05	4084009118	0.34588383311119364
04	4084009118	0.34588383311119364
华语	4084009118	0.31699368705496606
空城	4084009118	0.33845578811909666
杨坤	4084009118	0.025479551285725256
现场版	4136209118	0.38999947082407344
国剧	4136209118	0.35917664175342173
2011	4136209118	0.3354047275015416
11	4136209118	0.3354047275015416
12	4136209118	0.3354047275015416
31	4136209118	0.3354047275015416
卫视	4136209118	0.2945749733830889
盛典	4136209118	0.27607908038859225
供养	4136209118	0.23755016158507922
安徽	4136209118	0.19061547657118572
杨幂	4136209118	0.11466828290650996
现场版	4655609118	0.33757359762585415
百城	4655609118	0.5470341728373445
13	4655609118	0.29031777987844826
02	4655609118	0.29031777987844826
08	4655609118	0.29031777987844826
春晚	4655609118	0.4265259660938245
那些	4655609118	0.2100856758559025
20130208	4655609118	0.23225422390275863
张含韵	4655609118	0.23225422390275863
What	4943609118	0.29480380520459654
Your	4943609118	0.29480380520459654
Name	4943609118	0.29480380520459654
智允	4943609118	0.29480380520459654
Sexy	4943609118	0.29480380520459654
Ver	4943609118	0.29480380520459654
MBC	4943609118	0.29480380520459654
13	4943609118	0.29480380520459654
05	4943609118	0.29480380520459654
29	4943609118	0.29480380520459654
神童	4943609118	0.26244537242942473
深深	4943609118	0.18276644524351152
打破	4943609118	0.16919224968163918
美丽	5018009118	0.8287550892135258
中国	5018009118	0.3607018568232382
王芳	5018009118	0.4278541487317252
陶笛	5906409118	0.4106412563022015
沁雅	5906409118	0.4106412563022015
flv	5906409118	0.4106412563022015
故乡	5906409118	0.2663586193267227
风景	5906409118	0.2799708629034779
www	5906409118	0.29331518307300103
jw6899	5906409118	0.29331518307300103
com	5906409118	0.29331518307300103
grtgrtet	5906409118	0.29331518307300103
基础教育	5906409118	0.025602562733070516
2013	6931509118	0.3690134823688248
腾格尔	6931509118	0.3690134823688248
桃花源	6931509118	0.3221002995042804
吉他	6931509118	0.5947109452701944
神曲	6931509118	0.31679571605954465
最后	6931509118	0.14373488111555324
弹唱	6931509118	0.27018207565719127
视频	6931509118	0.2131743047674302
音乐	6931509118	0.17540669403606995
要死	7541509118	0.4175519034348151
子诗	7541509118	0.3036149178104005
莫西	7541509118	0.27453202260832
第二季	7541509118	0.26132875915641895
歌曲	7541509118	0.21132689445275593
手里	7541509118	0.15118816205874067
一定	7541509118	0.10673218277954255
中国	7541509118	0.07688478435427835
exo	7541509118	0.520482716246401
开心	7541509118	0.3540638561867707
娱乐	7541509118	0.32862443017079296
歌舞	7541509118	0.027025987036661987
现场版	7887209118	0.4913387780200653
滚滚红尘	7887209118	0.4525067992517482
mv	7887209118	0.42255787835953146
名曲	7887209118	0.40067707687515186
不朽	7887209118	0.3164179793269163
平安	7887209118	0.261126878839798
最新	7887209118	0.21345510412577062
歌舞	7887209118	0.02925500600709732
尤景文	0435909119	0.6072170124140891
Eugene	0435909119	0.47227989854429153
森巴舞	0435909119	0.47227989854429153
幸福	0435909119	0.2689580232650358
專輯	0435909119	0.1349371138697976
Inside	0435909119	0.1349371138697976
my	0435909119	0.1349371138697976
guitar	0435909119	0.1349371138697976
深觸	0435909119	0.1349371138697976
吉他	0435909119	0.11709808753719222
演奏	0435909119	0.09000217117291398
Sugar	1282809119	0.5460898802278694
Eyes	1282809119	0.5460898802278694
情歌	1282809119	0.24972150489794567
小小	1282809119	0.20931919947977803
泰国	1282809119	0.3436916140639904
女子	1282809119	0.29856831563143116
组合	1282809119	0.2982224741777058
音乐	1282809119	0.016824506816897473
好听	1282809119	0.022001282542101857
美女	1282809119	0.020630048506249492
Taylor	1546509119	0.4387996984053379
Swift	1546509119	0.4387996984053379
Love	1546509119	0.3355527105452584
Story	1546509119	0.3355527105452584
MV	1546509119	0.3355527105452584
字幕	1546509119	0.3141605621658218
唯美	1546509119	0.2956565086458477
录音室	1546509119	0.11406643733652484
单曲	1546509119	0.10615292015186745
Fearless	1546509119	0.10324698786007952
乡村音乐	1546509119	0.13680225891460537
第二张	1546509119	0.0966647883587144
专辑	1546509119	0.09558382066087205
收录	1546509119	0.07638466806458535
次数	1546509119	0.06509868228156945
下载	1546509119	0.06173700317028223
最多	1546509119	0.05147417000221985
历史	1546509119	0.0397557652168248
爱情	1546509119	0.019226065609305076
欧美	1546509119	0.019868251203248227
郑智化	1892109119	0.6746944285752279
游戏人间	1892109119	0.4553387428554406
mv	1892109119	0.4553387428554406
官方	1892109119	0.26798395945339465
怀旧	1892109119	0.12350470171475075
歌手	1892109119	0.1137627820481052
歌曲	1892109119	0.10348804228791318
经典	1892109119	0.0878205109674608
台湾	1892109119	0.07769062419063345
早期	1892109119	0.0751788000676145
Virtue	6730109119	0.5499719409228703
Vice	6730109119	0.5499719409228703
stars	6730109119	0.6285393610547089
01	6903909119	0.4411429058986475
现场版	6903909119	0.25647447061919515
千手观音	6903909119	0.43320608587254195
SBS	6903909119	0.3886258932916657
Starking	6903909119	0.3886258932916657
中字	6903909119	0.3886258932916657
11	6903909119	0.22057145294932376
110101	6903909119	0.16805444034234193
剪辑	6903909119	0.14759670401642666
现场	6903909119	0.013310410857344758
Pale	7166709119	0.6139406135149205
shelter	7166709119	0.6139406135149205
Tears	7166709119	0.3508232077228117
Fears	7166709119	0.3508232077228117
Yes	7932409119	0.6138847299589886
